timestamp,symbol,quantity,price,gross_value,commission,side
2021-02-22 05:00:00+00:00,XLC,-24,68.91128975296022,1653.8709540710452,1.6538709540710452,SELL
2021-02-23 05:00:00+00:00,XLC,-35,69.44585815048218,2430.6050352668763,2.4306050352668764,SELL
2021-02-24 05:00:00+00:00,XLC,22,69.63958449554443,1532.0708589019773,1.5320708589019774,BUY
2021-02-25 05:00:00+00:00,XLC,60,68.120247631073,4087.21485786438,4.08721485786438,BUY
2021-02-26 05:00:00+00:00,XLE,3866,40.218925249099726,155486.36501301953,155.48636501301954,BUY
2021-02-26 05:00:00+00:00,XLC,-2357,68.31945325088502,161028.951312336,161.028951312336,SELL
2021-03-01 05:00:00+00:00,XLE,-92,41.221783735275274,3792.404103645325,3.792404103645325,SELL
2021-03-02 05:00:00+00:00,XLE,158,41.0374991569519,6483.9248667984,6.4839248667984,BUY
2021-03-03 05:00:00+00:00,XLE,-81,41.59728635025024,3369.3801943702697,3.3693801943702697,SELL
2021-03-04 05:00:00+00:00,XLE,-15,42.59028173065186,638.8542259597779,1.0,SELL
2021-03-05 05:00:00+00:00,XLE,-13,44.184073669433594,574.3929577026367,1.0,SELL
2021-03-08 05:00:00+00:00,XLE,194,44.31181387138366,8596.49189104843,8.59649189104843,BUY
2021-03-09 05:00:00+00:00,XLE,88,43.53500506782532,3831.080445968628,3.831080445968628,BUY
2021-03-10 05:00:00+00:00,XLE,-203,44.59296488571167,9052.371871799469,9.052371871799469,SELL
2021-03-11 05:00:00+00:00,XLE,139,44.65427780342102,6206.944614675522,6.206944614675522,BUY
2021-03-15 04:00:00+00:00,XLE,46,44.236638210296626,2034.8853576736449,2.034885357673645,BUY
2021-03-16 04:00:00+00:00,XLE,63,42.97535725021362,2707.447506763458,2.707447506763458,BUY
2021-03-17 04:00:00+00:00,XLE,-4150,43.266174999237066,179554.62624683382,179.55462624683383,SELL
2021-03-17 04:00:00+00:00,XLF,5387,31.714650441169738,170846.82192658138,170.84682192658138,BUY
2021-03-18 04:00:00+00:00,XLF,11,31.880411304473874,350.6845243492126,1.0,BUY
2021-03-19 04:00:00+00:00,XLF,104,31.512065068244933,3277.254767097473,3.277254767097473,BUY
2021-03-22 04:00:00+00:00,XLF,-21,31.074926032066347,652.5734466733933,1.0,SELL
2021-03-23 04:00:00+00:00,XLF,-37,30.640628290176394,1133.7032467365266,1.1337032467365267,SELL
2021-03-24 04:00:00+00:00,XLF,-132,30.75151184654236,4059.1995637435916,4.059199563743592,SELL
2021-03-25 04:00:00+00:00,XLF,-60,31.268968442916872,1876.1381065750124,1.8761381065750125,SELL
2021-03-26 04:00:00+00:00,XLF,45,31.790474925041195,1430.5713716268538,1.4305713716268538,BUY
2021-03-29 04:00:00+00:00,XLF,173,31.512992503166195,5451.747703047752,5.451747703047753,BUY
2021-03-30 04:00:00+00:00,XLF,-106,31.70325855922699,3360.5454072780612,3.360545407278061,SELL
2021-03-31 04:00:00+00:00,XLRE,5037,34.095171695709226,171737.37983128737,171.73737983128737,BUY
2021-03-31 04:00:00+00:00,XLF,-5364,31.463012760162353,168767.60044551088,168.76760044551088,SELL
2021-04-01 04:00:00+00:00,XLRE,-148,34.60448094367981,5121.463179664612,5.1214631796646115,SELL
2021-04-05 04:00:00+00:00,XLRE,82,34.82041817092895,2855.2742900161743,2.8552742900161743,BUY
2021-04-06 04:00:00+00:00,XLRE,31,34.90675358390808,1082.1093611011504,1.0821093611011505,BUY
2021-04-07 04:00:00+00:00,XLRE,12,34.94992319869995,419.3990783843994,1.0,BUY
2021-04-08 04:00:00+00:00,XLRE,34,34.77723710632324,1182.4260616149902,1.1824260616149902,BUY
2021-04-09 04:00:00+00:00,XLRE,-44,34.79423587226868,1530.946378379822,1.5309463783798218,SELL
2021-04-12 04:00:00+00:00,XLRE,-26,35.00124748802185,910.0324346885682,1.0,SELL
2021-04-13 04:00:00+00:00,XLRE,14,35.24347734260559,493.4086827964782,1.0,BUY
2021-04-14 04:00:00+00:00,XLRE,-4992,34.9926191444397,174683.15476904297,174.68315476904297,SELL
2021-04-14 04:00:00+00:00,XLI,1895,93.77124268341063,177696.50488506316,177.69650488506315,BUY
