timestamp,symbol,quantity,price,gross_value,commission,side
2020-02-25 05:00:00+00:00,XLK,-4,87.73333306884766,350.9333322753906,1.0,SELL
2020-02-25 05:00:00+00:00,XLU,-12,56.806177429199224,681.6741291503906,1.0,SELL
2020-02-25 05:00:00+00:00,XLY,-4,116.49723371887208,465.9889348754883,1.0,SELL
2020-02-26 05:00:00+00:00,XLRE,3618,33.03436170959473,119518.32066531372,119.51832066531372,BUY
2020-02-26 05:00:00+00:00,XLK,-565,88.13263893127441,49794.940996170044,49.79494099617005,SELL
2020-02-26 05:00:00+00:00,XLU,-654,56.23019069480896,36774.54471440506,36.77454471440507,SELL
2020-02-26 05:00:00+00:00,XLY,-319,115.57446230316162,36868.25347470856,36.86825347470856,SELL
2020-02-27 05:00:00+00:00,XLRE,-3618,31.13582772541046,112649.42471053505,112.64942471053506,SELL
2020-02-27 05:00:00+00:00,TLT,918,129.20869132232664,118613.57863389586,118.61357863389586,BUY
2020-02-28 05:00:00+00:00,TLT,-87,131.99466911315918,11483.536212844849,11.483536212844848,SELL
2020-03-02 05:00:00+00:00,XLRE,3540,31.910625454902647,112963.61411035537,112.96361411035537,BUY
2020-03-02 05:00:00+00:00,TLT,-831,131.02341426086426,108880.4572507782,108.8804572507782,SELL
2020-03-03 05:00:00+00:00,XLRE,-3540,31.853970519065857,112763.05563749313,112.76305563749314,SELL
2020-03-03 05:00:00+00:00,TLT,839,133.19087551116942,111747.14455387114,111.74714455387114,BUY
2020-03-04 05:00:00+00:00,XLRE,3356,33.12524269866943,111168.31449673462,111.16831449673462,BUY
2020-03-04 05:00:00+00:00,TLT,-839,131.6447922592163,110449.98070548248,110.44998070548247,SELL
2020-03-05 05:00:00+00:00,XLU,1932,56.53712742233276,109229.73017994688,109.22973017994688,BUY
2020-03-05 05:00:00+00:00,XLRE,-3356,32.33272539138794,108508.62641349793,108.50862641349794,SELL
2020-03-06 05:00:00+00:00,XLU,-1932,56.02149001312256,108233.51870535278,108.23351870535278,SELL
2020-03-06 05:00:00+00:00,TLT,744,142.08554889678953,105711.64837921142,105.71164837921141,BUY
2020-03-09 04:00:00+00:00,TLT,-30,145.7905936279297,4373.7178088378905,4.373717808837891,SELL
2020-03-10 04:00:00+00:00,TLT,63,138.4560495071411,8722.731118949889,8.72273111894989,BUY
2020-03-11 04:00:00+00:00,TLT,-19,133.22792363739015,2531.330549110413,2.5313305491104128,SELL
2020-03-12 04:00:00+00:00,TLT,-43,134.0535146636963,5764.301130538941,5.764301130538941,SELL
2020-03-13 04:00:00+00:00,TLT,22,131.1545032196045,2885.399070831299,2.885399070831299,BUY
2020-03-16 04:00:00+00:00,TLT,-63,139.50926625823976,8789.083774269106,8.789083774269105,SELL
2020-03-17 04:00:00+00:00,TLT,107,130.33666591644285,13946.023253059386,13.946023253059385,BUY
2020-03-18 04:00:00+00:00,TLT,-16,122.86114611816407,1965.7783378906252,1.9657783378906253,SELL
2020-03-19 04:00:00+00:00,TLT,-78,126.20601520538331,9844.069186019899,9.8440691860199,SELL
2020-03-20 04:00:00+00:00,TLT,-25,135.69624757385256,3392.406189346314,3.392406189346314,SELL
2020-03-23 04:00:00+00:00,TLT,32,141.42953562927246,4525.745140136719,4.525745140136719,BUY
2020-03-24 04:00:00+00:00,TLT,47,138.7968875656128,6523.453715583802,6.523453715583802,BUY
2020-03-25 04:00:00+00:00,TLT,-15,138.34325409698488,2075.1488114547733,2.075148811454773,SELL
2020-03-26 04:00:00+00:00,TLT,-7,139.02414212036135,973.1689948425294,1.0,SELL
2020-03-27 04:00:00+00:00,TLT,-14,142.7350085372925,1998.2901195220948,1.9982901195220948,SELL
2020-03-30 04:00:00+00:00,TLT,29,141.7021327972412,4109.361851119995,4.109361851119995,BUY
