timestamp,symbol,quantity,price,gross_value,commission,side
2022-11-07 05:00:00+00:00,XLF,10,32.563442316055294,325.63442316055296,1.0,BUY
2022-11-07 05:00:00+00:00,XLI,3,91.68982682418823,275.0694804725647,1.0,BUY
2022-11-07 05:00:00+00:00,XLE,-1,83.82133435821534,83.82133435821534,1.0,SELL
2022-11-08 05:00:00+00:00,XLF,12,32.75358937454224,393.0430724945069,1.0,BUY
2022-11-08 05:00:00+00:00,XLI,2,92.49136722564697,184.98273445129394,1.0,BUY
2022-11-08 05:00:00+00:00,XLE,8,83.98639207077026,671.8911365661621,1.0,BUY
2022-11-09 05:00:00+00:00,XLF,-1752,32.16996501541138,56361.77870700073,56.36177870700073,SELL
2022-11-09 05:00:00+00:00,XLI,329,91.2031944694519,30005.850980449675,30.005850980449676,BUY
2022-11-09 05:00:00+00:00,XLE,400,79.88092391967773,31952.36956787109,31.95236956787109,BUY
2022-11-10 05:00:00+00:00,XLF,1659,33.827952123641964,56120.572573122015,56.12057257312202,BUY
2022-11-10 05:00:00+00:00,XLI,-358,94.93457988739014,33986.57959968567,33.98657959968567,SELL
2022-11-10 05:00:00+00:00,XLE,-396,81.57684406661988,32304.430250381472,32.30443025038147,SELL
2022-11-11 05:00:00+00:00,XLF,38,34.10366745758056,1295.9393633880613,1.2959393633880614,BUY
2022-11-11 05:00:00+00:00,XLI,18,94.97231288909911,1709.5016320037842,1.7095016320037841,BUY
2022-11-11 05:00:00+00:00,XLE,2,84.03149670410156,168.0629934082031,1.0,BUY
2022-11-14 05:00:00+00:00,XLF,46,33.618783107757565,1546.464022956848,1.546464022956848,BUY
2022-11-14 05:00:00+00:00,XLI,12,94.39025015258788,1132.6830018310545,1.1326830018310545,BUY
2022-11-14 05:00:00+00:00,XLE,8,84.00443697738648,672.0354958190918,1.0,BUY
2022-11-15 05:00:00+00:00,XLF,-16,33.661158590316774,538.5785374450684,1.0,SELL
2022-11-15 05:00:00+00:00,XLI,-9,94.94411186218262,854.4970067596436,1.0,SELL
2022-11-15 05:00:00+00:00,XLE,-12,84.80385981750489,1017.6463178100587,1.0176463178100588,SELL
2022-11-16 05:00:00+00:00,XLF,890,33.53321101570129,29844.55780397415,29.844557803974148,BUY
2022-11-16 05:00:00+00:00,XLI,-612,94.2577791748047,57685.76085498047,57.68576085498047,SELL
2022-11-16 05:00:00+00:00,XLE,371,83.15628056716919,30850.98009041977,30.85098009041977,BUY
2022-11-17 05:00:00+00:00,XLF,-14,33.31923902893067,466.46934640502934,1.0,SELL
2022-11-17 05:00:00+00:00,XLE,-14,83.25345742797852,1165.5484039916992,1.1655484039916992,SELL
2022-11-18 05:00:00+00:00,XLF,-886,33.59467497253418,29764.882025665283,29.764882025665283,SELL
2022-11-18 05:00:00+00:00,XLI,608,94.88644691848755,57690.95972644043,57.69095972644043,BUY
2022-11-18 05:00:00+00:00,XLE,-344,82.59540801620484,28412.820357574466,28.412820357574468,SELL
2022-11-21 05:00:00+00:00,XLF,-6,33.6991530418396,202.19491825103762,1.0,SELL
2022-11-21 05:00:00+00:00,XLI,-608,95.09663108444214,57818.75169934082,57.81875169934082,SELL
2022-11-21 05:00:00+00:00,XLE,10,81.55919946670532,815.5919946670532,1.0,BUY
2022-11-21 05:00:00+00:00,XLB,763,75.62182979965209,57699.45613713455,57.69945613713455,BUY
2022-11-22 05:00:00+00:00,XLF,-23,34.04108404159546,782.9449329566957,1.0,SELL
2022-11-22 05:00:00+00:00,XLE,-24,84.02864337158204,2016.6874409179688,2.016687440917969,SELL
2022-11-22 05:00:00+00:00,XLB,-19,77.2593475227356,1467.9276029319763,1.4679276029319763,SELL
2022-11-23 05:00:00+00:00,XLF,28,34.21775721931457,958.097202140808,1.0,BUY
2022-11-23 05:00:00+00:00,XLE,22,83.20138520050048,1830.4304744110107,1.8304304744110107,BUY
2022-11-23 05:00:00+00:00,XLB,12,77.63814965057372,931.6577958068847,1.0,BUY
2022-11-25 05:00:00+00:00,XLF,-6,34.29753610420227,205.78521662521365,1.0,SELL
2022-11-25 05:00:00+00:00,XLE,2,82.89460652160643,165.78921304321287,1.0,BUY
2022-11-25 05:00:00+00:00,XLB,1,77.6098762435913,77.6098762435913,1.0,BUY
2022-11-28 05:00:00+00:00,XLF,29,33.74238766479492,978.5292422790526,1.0,BUY
2022-11-28 05:00:00+00:00,XLE,20,80.62081089019775,1612.4162178039549,1.612416217803955,BUY
2022-11-28 05:00:00+00:00,XLB,16,75.87619123077393,1214.0190596923828,1.2140190596923828,BUY
2022-11-29 05:00:00+00:00,XLF,-1739,33.90811680603028,58966.21512568666,58.96621512568666,SELL
2022-11-29 05:00:00+00:00,XLE,1376,81.83890315246582,112610.33073779296,112.61033073779296,BUY
2022-11-29 05:00:00+00:00,XLB,-773,76.05452878570557,58790.150751350404,58.7901507513504,SELL
2022-11-30 05:00:00+00:00,XLE,-1402,82.16275549316407,115192.18320141603,115.19218320141603,SELL
2022-11-30 05:00:00+00:00,XLV,436,132.35705426788329,57707.67566079711,57.707675660797115,BUY
2022-11-30 05:00:00+00:00,XLB,741,77.96793482208251,57774.23970316314,57.77423970316314,BUY
2022-12-01 05:00:00+00:00,XLE,358,81.97427048492432,29346.788833602906,29.346788833602908,BUY
2022-12-01 05:00:00+00:00,XLV,218,132.73790560913085,28936.863422790524,28.936863422790523,BUY
2022-12-01 05:00:00+00:00,XLB,-741,77.98413600921631,57786.244782829286,57.786244782829286,SELL
2022-12-02 05:00:00+00:00,XLE,5,81.48700457382202,407.43502286911007,1.0,BUY
2022-12-02 05:00:00+00:00,XLV,-2,132.9476378250122,265.8952756500244,1.0,SELL
2022-12-05 05:00:00+00:00,XLE,1126,79.06885732269286,89031.53334535216,89.03153334535216,BUY
